latitude,longitude
13.00242862449372,80.2414660813432
13.00243111361308,80.2414664879573
13.002433625800784,80.24146676810861
13.002436132247,80.24146705796959
13.002438625402426,80.2414673359222
13.002441721484375,80.24146795398325
13.002444229560588,80.24146824581744
13.0024467353048,80.24146854582789
13.002449236623608,80.24146885614402
13.00245171878072,80.24146934917256
13.00245421918549,80.24146967890809
13.002456708501745,80.24147002214345
13.002459195935083,80.24147036616003
13.002461101328414,80.24147082689089
13.002463591610812,80.24147117635832
13.00246607505775,80.24147152447755
13.002468558373195,80.24147187456995
13.002470899249756,80.2414722400661
13.002473385461528,80.24147260773196
13.00247588707763,80.24147298279289
13.002478387224476,80.24147336953669
13.00248040486101,80.24147371823076
13.002482893813198,80.24147410334285
13.002485386983016,80.24147449190363
13.00248787673693,80.24147487639077
13.00249031012335,80.24147529817193
13.00249280641799,80.24147569945134
13.002495298729912,80.2414760980343
13.002497784912256,80.24147651785361
13.002500282117236,80.2414769042737
13.002502782156595,80.24147732334079
13.002505278952412,80.24147774287663
13.002507773413512,80.24147815818259
13.002510266152054,80.24147861617544
13.00251276786227,80.2414790437313
13.002515268736268,80.24147947100369
13.002518116188446,80.24148004444037
13.00252063588907,80.2414804887885
13.002523151845542,80.2414809243934
13.002525668830708,80.24148136244021
13.002528193728836,80.24148180847806
13.002530735967731,80.24148234664204
13.002533255196974,80.24148279740749
13.002535777425724,80.2414832289388
13.002538299581856,80.24148366545221
13.00254051444842,80.24148426633617
13.002543049130804,80.24148472869757
13.002545570453435,80.24148517733364
13.002548100391042,80.2414856238113
13.002550635537771,80.24148606286495
13.002553117531908,80.24148660889774
13.002555665387083,80.24148703761674
13.00255820026076,80.24148748180878
13.002560735622264,80.24148792399862
13.002563775955355,80.24148856409545
13.002566326641569,80.24148900177194
13.00256887898219,80.24148944352208
13.002571437232987,80.24148988690395
13.002573997767582,80.24149043426878
13.002576553582966,80.24149088310149
13.002579106624626,80.2414913339074
13.002581734444137,80.24149188131892
13.002584303304715,80.24149233121638
13.00258687250729,80.24149277779244
13.002589427892149,80.24149323955804
13.002592021036332,80.24149385344431
13.002594595325652,80.24149431258276
13.002597173749315,80.24149477006053
13.002599757350364,80.24149523161196
13.00260181115203,80.24149544326556
13.00260438154922,80.2414958912189
13.002606958336472,80.24149634111643
13.002609528682733,80.2414967837462
13.002612047998154,80.24149732661546
13.002614598925584,80.24149777065143
13.00261714876177,80.24149821603562
13.002619242162382,80.24149863693414
13.00262176966172,80.24149907645673
13.002624290651132,80.24149950689464
13.00262671542503,80.24150019059982
13.002629222598287,80.24150062830553
13.00263172718546,80.24150105661401
13.00263452033458,80.24150169135862
13.002637016127094,80.2415021308813
13.002639499523896,80.24150256178798
13.002641977207276,80.24150299770577
13.002644507760746,80.24150348877953
13.00264698180127,80.24150391755681
13.00264945455652,80.24150435344563
13.002651913067604,80.24150478240814
13.00265471063783,80.24150543741777
13.002657154735113,80.24150586731777
13.00265959388352,80.24150628828929
13.002662031298506,80.24150670456221
13.002664466202754,80.24150711886196
13.002667004677376,80.24150769020022
13.002669418688708,80.24150810406023
13.002671837432024,80.24150852258988
13.00267424637576,80.24150894070878
13.002677060050452,80.24150963137447
13.002679480911596,80.24151004987516
13.002681882993354,80.24151046342273
13.00268426888978,80.24151087909975
13.002686641979563,80.24151128766523
13.002689137748357,80.24151180863181
13.002691493614064,80.2415122180768
13.002693836438228,80.24151261965802
13.00269615651463,80.24151301688211
13.002698461526585,80.24151340226709
13.002701021427402,80.24151398752107
13.002703285419235,80.24151437841486
13.002705538714302,80.2415147644828
13.002707771703404,80.24151514634987
13.002709929343077,80.24151559455808
13.00271211602643,80.24151596160607
13.00271427329892,80.24151632749108
13.002716403692956,80.2415166838806
13.002718504086443,80.24151703046216
13.00272097815808,80.24151764876272
13.002723049543151,80.24151798594708
13.002725084367984,80.24151831924303
13.002727084681467,80.24151864680465
13.00272909648006,80.24151913340698
13.002731026795166,80.24151945350428
13.002732927144187,80.24151976470208
13.002734797730314,80.24152007925026
13.002736643562224,80.24152038988107
13.002738492339306,80.24152072228624
13.002740274985468,80.24152101677875
13.00274201625034,80.24152130328021
13.002743720857946,80.24152158877493
13.002745401827,80.24152187110451
13.002746712116853,80.2415224228311
13.00274832910479,80.24152269525442
13.002749920571238,80.24152296529378
13.002751487483913,80.24152323125954
13.002753021079892,80.24152349286814
13.00275449286255,80.24152370137587
13.002755952274883,80.24152395185726
13.002757387876306,80.24152419463113
13.002758797314057,80.24152442897423
13.002760064984788,80.24152470487522
13.002761419805667,80.24152492912684
13.002762753996628,80.24152514899234
13.00276406759214,80.2415253653802
13.00276500035333,80.24152560772566
13.002766257639427,80.241525815839
13.002767482499628,80.24152601840319
13.002768680352622,80.24152622585123
13.002769754998765,80.24152646762339
13.00277090979231,80.24152667218978
13.002772039572314,80.24152686998609
13.002773146610949,80.24152706903234
13.002774403368244,80.24152733808769
13.002775473200805,80.24152753399777
13.002776524365366,80.24152772536547
13.002777560115534,80.24152791053012
13.00277858323143,80.2415280931256
13.002779246587428,80.24152822881821
13.002780218325668,80.24152839636908
13.002781170462669,80.24152856197573
13.002781549317852,80.2415313001653
13.002782474911085,80.2415314665532
13.002783389168096,80.24153163447453
13.002784295360524,80.24153179876195
13.002785193363268,80.24153196699577
13.002786078838806,80.24153212858677
13.002786947521304,80.24153228716885
13.002787803769962,80.2415324430255
13.002788650324035,80.24153259327507
13.00278963283665,80.24153270641585
13.002790474448242,80.24153285334403
13.00279131021492,80.24153300725648
13.002792137218671,80.24153316088544
13.002792951970996,80.24153331513935
13.002793863169634,80.24153346655824
13.00279466673892,80.24153361006672
13.00279546018467,80.24153375297924
13.002796243804347,80.24153389225785
13.002797020274654,80.24153402881103
13.00279786078962,80.24153426415724
13.00279862392572,80.24153440941339
13.002799380323376,80.24153455043964
13.002800128524944,80.24153468980519
13.002800865041928,80.24153482841852
13.002801592751473,80.24153496703185
13.002802311898526,80.24153510520544
13.002803038880064,80.24153525978952
13.002803746443206,80.24153538753013
13.002804445512808,80.24153551664797
13.00280513328067,80.24153564820773
13.002805903312462,80.24153581582162
13.002806580197491,80.24153594600419
13.002807245094084,80.24153607286533
13.002807902440424,80.24153619731354
13.002808553900987,80.24153632223047
13.00280919693695,80.24153645034156
13.002809861484748,80.24153664046068
13.002810486928656,80.24153677859395
13.002811102455864,80.24153692158208
13.00281170763102,80.24153706882907
13.002812301304,80.24153721867422
13.002812882324667,80.24153736945682
13.00281348321598,80.24153759386607
13.002814050728023,80.24153774768659
13.002814606154605,80.24153790106736
13.002815152573303,80.24153805460436
13.002815686754277,80.24153820077531
13.002816219178092,80.24153835143065
13.002816741277934,80.24153850164625
13.002817254037955,80.24153865414753
13.002817758670853,80.24153880680505
13.002818264182894,80.2415389673843
13.00281874577056,80.24153911872259
13.00281921906512,80.24153927128182
13.002819681223908,80.24153942521826
13.002820049637783,80.24153962453175
13.00282048280461,80.24153977348607
13.00282090215256,80.24153991730206
13.00282130663493,80.24154005704439
13.002821729131917,80.24154020887408
13.002822102906949,80.24154033542906
13.002822456428513,80.241540455185
13.002822787700213,80.24154056738962
13.00282309426222,80.24154067539335
13.002823358553306,80.24154079692592
13.002823623160792,80.24154089270874
13.002823870934382,80.24154097896708
13.00282409927269,80.2415410622165
13.00282431085244,80.24154114336545
13.002824465802073,80.24154134482097
13.00282465696878,80.24154142584268
13.002824839977528,80.2415414993131
13.002825015950371,80.24154157159154
13.002825186168929,80.2415416423655
13.00282528222096,80.24154168041682
13.00282544073849,80.24154174602344
13.002825596230942,80.24154180843593
13.002825745454771,80.24154186812301
13.002825887705244,80.24154192282796
13.00282595729866,80.24154196565347
13.002826093760367,80.2415420179455
13.002826227579847,80.24154207023753
13.002826359603368,80.24154212162108
13.002826490815089,80.24154217482156
13.00282662362233,80.24154222908678
13.002826793892254,80.24154231422875
13.002826932601716,80.24154237244035
13.002827075303973,80.2415424321564
13.002827219636227,80.24154249384564
13.002827366811152,80.24154255537864
13.002827540183494,80.24154250765164
13.002827693724065,80.24154256902843
13.00282784889463,80.24154263237837
13.00282800609607,80.24154269738902
13.00282816577377,80.24154276346438
13.002828320599194,80.24154291600095
13.002828488983662,80.24154299175704
13.002828661743775,80.24154307221174
13.002828839211467,80.2415431552356
13.00282902233642,80.24154324264562
13.002829211049695,80.24154333262479
13.002829404173085,80.24154342821106
13.002829628186683,80.2415435821072
13.002829832865912,80.24154369282502
13.002830044963885,80.24154380792895
13.002830266373596,80.24154392544584
13.002830605305787,80.24154398285228
13.002830847272817,80.2415441097374
13.002831097843202,80.24154424357783
13.002831354785627,80.24154438286908
13.002831620062022,80.24154452745495
13.002831866211825,80.24154475515162
13.002832143793302,80.24154491684223
13.00283242960533,80.24154508110202
13.00283272114357,80.24154525156487
13.002833002868304,80.24154546009669
13.002833307889832,80.24154564462638
13.002833620067122,80.2415458374886
13.002833938616453,80.24154603580165
13.002834139594912,80.24154629450234
13.002834468183543,80.24154650750722
13.00283480331019,80.24154672489821
13.002835144843344,80.2415469486485
13.002835491971211,80.24154718057508
13.002835843412171,80.2415474209904
13.002836197056364,80.24154766760878
13.002836570522556,80.24154791587023
13.002836933995564,80.24154817852865
13.002837301066888,80.24154844861111
13.002837673663985,80.24154872505288
13.00283806526742,80.24154907953641
13.002838439776678,80.24154937082623
13.002838823563197,80.24154966362052
13.002839215197431,80.24154995578985
13.00283962582476,80.2415503430364
13.0028400160089,80.24155066370984
13.002840408330975,80.24155098197039
13.00284080486547,80.24155131840038
13.002841202892068,80.24155165316967
13.002841600279227,80.24155199429828
13.002842015695627,80.24155239490605
13.002842410735507,80.2415527601237
13.002842806897444,80.24155313170066
13.002843152823852,80.24155352950238
13.002843549854884,80.24155391019305
13.00284394963157,80.24155429360916
13.00284434894482,80.24155468112787
13.00284476298441,80.24155511654115
13.002845165228456,80.24155552254182
13.00284556805214,80.24155593837945
13.002846021267272,80.24155640270766
13.00284642905627,80.24155683188889
13.00284684558011,80.24155726605224
13.002847264409912,80.24155769786061
13.002847693546338,80.24155814489883
13.002848132028973,80.24155859525848
13.002848582077483,80.24155905955769
13.002849033498247,80.2415595150557
13.002849492531809,80.24155996917649
13.002849955262544,80.24156045945101
13.00285041674064,80.24156092613418
13.00285088357214,80.24156139463433
13.00285135842736,80.2415618602528
13.002851806180196,80.24156236524811
13.002852288378833,80.2415628278287
13.002852779820255,80.24156329100525
13.00285328030768,80.241563748135
13.002853782521214,80.24156422356147
13.002854283826826,80.24156468448135
13.002854786545562,80.24156514311555
13.002855289966284,80.2415655916003
13.002855800886822,80.24156611624059
13.002856324256005,80.24156654862736
13.002856846171204,80.24156697678423
13.00285736760014,80.24156739902155
13.00285789077413,80.24156781684376
13.002858415188877,80.24156822783794
13.002858914543063,80.24156862217846
13.002859444320114,80.24156901346973
13.002859975210075,80.2415693931071
13.002860504056375,80.24156975986958
13.00286103015064,80.24157011829958
13.00286161662681,80.24157024192516
13.002862148797004,80.24157056138907
13.002862683859638,80.24157086569244
13.002863223296773,80.24157115436654
13.002863848742765,80.24157143366614
13.0028643979167,80.24157168700808
13.002864943965792,80.24157192763137
13.002865485843328,80.24157215660075
13.002866013653366,80.24157246225863
13.002866553051891,80.24157267775715
13.00286708946347,80.24157288417094
13.002867617084036,80.24157309499984
13.002868150771643,80.24157328838251
13.002868689119571,80.24157347221174
13.002869188554698,80.24157376555041
13.00286973886549,80.24157393027271
13.002870296174974,80.24157408287238
13.002870867337132,80.24157415564736
13.002871445165578,80.24157428397275
13.002872031108367,80.24157440092776
13.002872628047973,80.24157448797752
13.002873227832923,80.24157459184346
13.002873832478633,80.24157468599968
13.002874441515273,80.24157476894175
13.002875009305573,80.2415748656092
13.002875627970354,80.24157492521445
13.00287625055624,80.24157497210108
13.002876879021978,80.24157512927209
13.002877511207924,80.24157515752053
13.00287814659016,80.24157517317758
13.002878785782796,80.24157518698873
13.002879427592086,80.24157517837153
13.002880052223436,80.24157519972262
13.002880693989114,80.24157517218372
13.002881338995602,80.24157513176995
13.002881988998604,80.24157508872396
13.002882631460777,80.24157502622332
13.002883273979112,80.24157495432546
13.0028839204213,80.2415748821151
13.002884569761171,80.24157478002343
13.002885216577528,80.24157466474439
13.002885851090836,80.24157453348325
13.00288649457551,80.24157440003474
13.002887136869193,80.24157425840997
13.00288779500756,80.24157410781635
13.00288843682867,80.24157395228097
13.002889082657408,80.24157381058687
13.002889728837722,80.24157365533499
13.002890393724842,80.24157351001837
13.002891045173186,80.24157335035136
13.002891701758063,80.24157318824246
13.002892344991878,80.24157298408296
13.002892999132216,80.24157280941166
13.00289365630288,80.24157262321371
13.002894320497372,80.24157243827706
13.00289497258126,80.24157223951673
13.002895616011187,80.24157213803237
13.002896266596585,80.24157193532565
13.00289691954478,80.2415717321502
13.00289761502762,80.24157163009883
13.002898273215772,80.24157142720688
13.00289892933858,80.24157122174576
13.002899585123052,80.24157101280699
13.002900229886386,80.24157078981271
13.002900884375553,80.24157058917746
13.00290153859169,80.24157039368058
13.00290219952851,80.24157020815926
13.002902847278332,80.24157002249933
13.002903488644463,80.24156984050228
13.002904149699962,80.24156967908762
13.002904779573951,80.24156949849674
13.00290540613545,80.24156931655764
13.00290602845919,80.24156913355382
13.002906647861272,80.24156895008127
13.002907282811249,80.2415688092553
13.002907891037836,80.24156864097229
13.002908487527328,80.2415684745352
13.002909083370987,80.24156830885032
13.002909678672234,80.24156814664312
13.00291030451889,80.2415678936175
13.002910902130427,80.24156773353972
13.002911507458183,80.24156757481016
13.002912119368458,80.2415674201832
13.002912737581829,80.24156726919016
13.00291338066292,80.24156695311571
13.002914014999067,80.24156680378336
13.00291465634304,80.24156666034159
13.002915305312596,80.2415665267368
13.002915957601044,80.24156640008732
13.002916615277371,80.24156627616325
13.00291725597348,80.24156613235105
13.00291792455981,80.24156602431079
13.002918596133096,80.24156592535525
13.002919273135127,80.24156583564071
13.002919956766938,80.24156576215141
13.002920648368384,80.24156565900633
13.00292134425802,80.24156559049915
13.002922044751813,80.24156552183574
13.002922747486956,80.2415654534848
13.002923462997048,80.24156536644907
13.002924170771704,80.24156529853788
13.002924882213614,80.24156523986767
13.002925597557695,80.24156519119067
13.002926362323944,80.2415650187118
13.002927094761278,80.24156498241197
13.002927835909023,80.2415649489938
13.002928569520856,80.24156484643335
13.002929319426276,80.24156482801948
13.002930075596677,80.24156481913012
13.002930867257422,80.24156473291083
13.00293163739462,80.24156473160174
13.002932409641671,80.24156473257831
13.002933191617768,80.24156474007043
13.002933960472868,80.24156476732342
13.002934753707336,80.24156479298503
13.00293555174276,80.24156482513321
13.002936386795469,80.24156485146011
13.002937192563538,80.24156488937163
13.002938006997512,80.2415649304483
13.0029388306462,80.24156497681957
13.002939673689342,80.2415649823902
13.002940500673349,80.2415650401319
13.002941336758616,80.24156510163476
13.002942174902827,80.2415651600997
13.002943057022156,80.24156519410515
13.002943897552004,80.24156526212357
13.002944745638493,80.241565338162
13.002945616495095,80.24156545682939
13.002946470518276,80.24156553772268
13.002947327315171,80.24156561664277
13.002948184783955,80.24156568898937
13.002949052820046,80.24156576925769
13.00294992647893,80.24156585300366
13.002950807070308,80.24156593521619
13.002951692664809,80.24156602264267
13.00295257705858,80.24156610532393
13.002953465890544,80.24156618891365
13.002954348830851,80.24156628321478
13.002955247996823,80.2415663660523
13.002956150920683,80.24156644964204
13.002957023649632,80.24156652694803
13.002957930313334,80.24156661479664
13.002958842869212,80.24156670778358
13.002959800949412,80.24156670875388
13.002960717526168,80.2415667985467
13.002961639377355,80.2415668895315
13.002962569337626,80.24156698386668
13.002963502506978,80.24156707682467
13.002964439227386,80.24156716508404
13.002965378652572,80.24156724955327
13.002966342448536,80.24156724887422
13.002967289611622,80.24156732438598
13.002968241551232,80.24156740428386
13.00296920423738,80.24156747400333
13.002970150729311,80.24156763058853
13.00297112451676,80.24156769802232
13.00297210957148,80.24156776210572
13.002973103565134,80.24156782421593
13.002974106155746,80.24156788767436
13.002975119602713,80.24156794928686
13.002976163843254,80.24156807433002
13.002977201454753,80.24156813121493
13.00297824676442,80.24156819295472
13.002979303175389,80.24156825240881
13.002980367844984,80.24156830973348
13.002981443107942,80.24156836915859
13.002982528768916,80.2415684466083
13.002983624406795,80.24156851205127
13.002984725809002,80.24156857780675
13.002985842785163,80.24156864309347
13.002986970703056,80.24156871276632
13.002988102046894,80.24156878532087
13.00298926125596,80.24156891299116
13.002990417157932,80.24156899410376
13.00299158061379,80.24156907083021
13.00299279629698,80.24156900804482
13.002993978818948,80.24156907659501
13.002995173958748,80.24156914329929
13.002996372421082,80.2415692101598
13.002997641899803,80.24156923954105
13.002998855919678,80.24156930151773
13.003000079044453,80.2415693604565
13.00300131476538,80.24156942785505
13.003002536887058,80.24156950678027
13.003003765029655,80.24156957646449
13.003005004172897,80.24156965354376
13.00300625137432,80.24156972864985
13.003007499488204,80.24156979225826
13.003008704063191,80.2415700695433
13.003009955474283,80.24157015041271
13.003011214968009,80.2415702314094
13.003012486337322,80.24157046328209
13.003013756001838,80.2415705569974
13.003015031665583,80.24157065177745
13.003016310886776,80.24157074746596
13.003017589970078,80.24157083952058
13.00301887451685,80.24157098125777
13.003020164290538,80.24157107253119
13.003021452434233,80.2415711618314
13.003022746708655,80.24157125022316
13.003024053586806,80.24157137981501
13.003025358183583,80.24157147656824
13.003026665926884,80.24157157573441
13.0030279802082,80.24157167928672
13.003029295022744,80.2415717545428
13.00303061483872,80.24157184293456
13.003031940211306,80.24157194539318
13.003033267106824,80.24157205389862
13.003034609605091,80.24157205439904
13.003035946961342,80.24157214665024
13.003037292711358,80.24157222799975
13.003038637208318,80.24157227671353
13.00303999293758,80.24157234941805
13.003041350331303,80.24157242500425
13.003042714886048,80.24157249420213
13.003044153352128,80.24157237631741
13.00304552891365,80.24157241898433
13.00304690771234,80.24157245557544
13.003048267117752,80.24157251600109
13.003049657045825,80.24157254560791
13.003051051293877,80.24157256786629
13.003052451314636,80.24157259036156
13.003053859107771,80.24157260480784
13.00305532459849,80.24157274509737
13.003056732733596,80.24157275622223
13.003058151289704,80.24157276490517
13.003059579282644,80.24157276842078
13.00306100274401,80.24157276711051
13.003062434306052,80.24157276242087
13.003063915058226,80.24157275289909
13.003065356520548,80.2415727389395
13.003066799074082,80.24157272363166
13.003068247265697,80.2415726958887
13.003069694799446,80.24157267577263
13.00307115781578,80.24157264558777
13.003072618296931,80.24157261132925
13.003074086315545,80.24157256826949
13.003075560448467,80.24157251988616
13.003077034083478,80.24157247469697
13.00307857628126,80.24157256247395
13.00308006892421,80.24157251738305
13.003081568555816,80.24157246136147
13.003083060520972,80.24157238898736
13.003084554241216,80.24157231100617
13.00308614476612,80.2415721566955
13.003087666775198,80.24157207351799
13.003089191057333,80.24157197915528
13.003090712891286,80.24157187902922
13.00309222002675,80.2415717940927
13.003093751121543,80.24157169105602
13.003095287030964,80.24157158651487
13.003096825175335,80.2415714766791
13.003098370314758,80.24157136151976
13.003099939552994,80.24157123077772
13.003101495908796,80.2415711069444
13.003103060924108,80.24157098066918
13.003104629277246,80.24157083863739
13.003106200942884,80.24157069795382
13.003107776353628,80.24157054680829
13.003109344517206,80.24157038453555
13.003110926045888,80.24157022126737
13.003112511285194,80.24157004662878
13.003114107477888,80.2415698672626
13.003115704281932,80.2415696862357
13.00311731863712,80.24156971010817
13.003118931604794,80.24156953725755
13.003120545528551,80.24156937183096
13.003122155534848,80.24156921232394
13.00312374264753,80.24156890933591
13.003125370229451,80.24156873539158
13.003126999748853,80.24156855919055
13.003128609392766,80.24156828902858
13.003130245117111,80.24156809901521
13.003131884734472,80.24156790098179
13.003133532349098,80.24156769684362
13.003135186352702,80.24156747432171
13.003136828927811,80.24156726974377
13.003138479488532,80.24156706817475
13.003140110494057,80.24156677962907
13.003141779138344,80.2415665592366
13.003143440590764,80.24156633752489
13.0031451087933,80.24156611092933
13.003146860568876,80.241566022781
13.00314853571394,80.24156579346
13.003150215584627,80.24156556320156
13.00315190895668,80.24156534350335
13.003153598568762,80.24156512873559
13.003155284953012,80.24156490076281
13.00315698452836,80.241564675174
13.003158690279452,80.24156442014356
13.00316039088346,80.24156419699666
13.003162090359014,80.24156396188334
13.003163814822049,80.24156373936141
13.00316552599384,80.24156349588658
13.003167254148764,80.24156324741202
13.003168969357857,80.24156300515816
13.00317068706127,80.24156276046237
13.003172376856702,80.2415626303503
13.003174108421492,80.24156238938669
13.003175834399949,80.24156214697658
13.003177585663606,80.24156195365306
13.003179328854047,80.24156171043273
13.003181067996833,80.24156145813903
13.00318282213064,80.2415612113831
13.003184585964288,80.24156095551342
13.003186374191442,80.24156058498446
13.003188135186043,80.24156032247195
13.003189912807718,80.2415600640331
13.003191687282854,80.24155980318129
13.00319348595725,80.24155947072758
13.00319526486418,80.24155920517715
13.003197054098711,80.24155893326741
13.003198838468462,80.24155875245458
13.003200638306376,80.2415584814533
13.00320244865395,80.24155819839866
13.003204244893556,80.24155791997333
13.003206052857475,80.24155762848788
13.00320791131817,80.24155738934115
13.003209725569898,80.24155711740241
13.00321155119231,80.24155684483867
13.003213389684433,80.2415565473467
13.003215226709242,80.2415562626603
13.003217076598103,80.24155598921077
13.003218920647171,80.24155571483007
13.00322077076606,80.2415554354093
13.00322262043957,80.2415551565845
13.003224475169011,80.24155488261455
13.003226366386134,80.24155461751515
13.003228232907194,80.24155434022379
13.003230098067869,80.24155391800991
13.00323197776724,80.24155363188832
13.00323385003619,80.24155335049431
13.00323572899921,80.24155301263627
13.00323762280325,80.24155273772884
13.003239518271752,80.24155246570308
13.0032414444876,80.24155220209677
13.00324334387357,80.24155192415142
13.003245253903792,80.2415516536301
13.00324720686742,80.24155141277598
13.003249131615316,80.24155114388638
13.003251051427108,80.24155087728246
13.00325297291946,80.2415506089309
13.003254909038043,80.24155033941632
13.0032568438978,80.24155008023642
13.00325878246291,80.24154982440692
13.003260816517972,80.24154952102424
13.003262780697993,80.2415492714961
13.003264836265275,80.24154902555523
13.00326678653775,80.24154878050015
13.003268733372614,80.24154854167713
13.003270706335565,80.24154832053723
13.003272681949936,80.24154808692187
13.003274723768516,80.24154787383728
13.003276695421238,80.24154765546942
13.003278683398817,80.24154743068428
13.00328068435705,80.24154720963129
13.003282742688052,80.24154707022514
13.00328472936871,80.24154686166527
13.003286737871912,80.24154665774606
13.003288834116605,80.24154655198873
13.00329084898852,80.24154636936387
13.003292870068163,80.24154618533281
13.003294909983394,80.24154599685765
13.003296948966458,80.24154583130857
13.003298983051504,80.24154566215456
13.003301020560537,80.24154549475955
13.003303088580871,80.24154528421512
13.0033051367033,80.24154511653659
13.003307186057594,80.2415449635499
13.00330925279714,80.24154481093996
13.003311313779838,80.24154466810273
13.003313369801972,80.24154452545072
13.003315374902584,80.24154434676088
13.003317446130298,80.24154420373841
13.003319451485565,80.2415440143724
13.003321514788544,80.24154387247262
13.003323579156309,80.24154372600147
13.003325661165318,80.2415436132422
13.003327744131251,80.24154348870171
13.003329819615878,80.24154336356524
13.003331884557715,80.2415432630962
13.003333986409285,80.24154315864045
13.003336080244368,80.24154304346821
13.003338148952722,80.2415428522096
13.003340247250453,80.24154274004631
13.00334235307036,80.24154263499456
13.003344455045358,80.24154253088027
13.003346555186308,80.24154243174809
13.003348643567907,80.2415423266787
13.00335074144945,80.24154223074068
13.003352835089643,80.241542140537
13.003354966333216,80.24154202825649
13.003357072214843,80.24154193861983
13.003359173508716,80.24154185355452
13.003361281921087,80.24154179399581
13.003363385179668,80.24154172118044
13.003365486984247,80.24154164413515
13.003367609232468,80.24154173417372
13.003369711105163,80.24154167815063
13.003371810293094,80.24154162353372
13.003373911850243,80.24154157405518
13.003376038710972,80.24154156335128
13.003378133607788,80.24154152947305
13.003380227625808,80.2415414967175
13.003382323180388,80.24154146201776
13.003384509782856,80.24154146807717
13.00338662653143,80.2415414544689
13.003388732034406,80.24154143390534
13.00339086347815,80.24154134412375
13.003392968724524,80.24154133311364
13.003395085026048,80.24154132802313
13.003397299889816,80.24154124435769
13.003399427604574,80.24154123723602
13.003401561188992,80.24154123427493
13.00340370264142,80.24154126783809
13.003405836646763,80.24154129266931
13.003407981584054,80.24154130163433
13.0034101146978,80.24154131637403
13.003412251265562,80.24154132929677
13.003414458631967,80.24154144844687
13.003416620915582,80.24154149752341
13.003418778333716,80.24154154278084
13.003420902496003,80.24154155732398
13.0034230538543,80.2415416064295
13.003425207377754,80.24154166762871
13.003427382730166,80.2415418463917
13.003429536828817,80.24154191294349
13.00343169714882,80.24154197009804
13.003433852743166,80.24154202819004
13.003436003388904,80.2415421168867
13.003438195354583,80.24154200721061
13.003440352928122,80.24154208084501
13.003442513281776,80.24154215811328
13.003444656737337,80.24154216074166
13.003446826305703,80.24154224330455
13.00344899561107,80.24154232981381
13.00345115170662,80.24154237912347
13.003453321794826,80.24154245723095
13.003455488887417,80.24154255681798
13.003457660080468,80.24154265607491
13.003459828309344,80.24154275626927
13.003461894308428,80.24154298798598
13.003464065032732,80.24154310606637
13.003466226951538,80.24154322526944
13.003468406963696,80.24154341713418
13.003470566338397,80.24154355378352
13.003472734024278,80.24154368570525
13.003474908185614,80.24154382580328
13.00347709196884,80.24154391551303
13.003479254879291,80.24154406337657
13.003481379208438,80.24154411862726
13.003483535148296,80.24154427391484
13.00348569112902,80.241544435718
13.003487854137594,80.24154460102781
13.003490021559871,80.24154476514565
13.00349207965508,80.24154482833573
13.00349423164938,80.24154499424154
13.003496388122729,80.24154516757139
13.003498534940698,80.24154534973148
13.003500689212483,80.2415455089365
13.003502857354,80.24154567860349
13.003505024323692,80.24154585691548
13.00350704000606,80.24154594360498
13.0035091827061,80.2415461318409
13.003511323488675,80.24154631994958
13.003513469570184,80.24154651135069
13.003515606828977,80.24154671866461
13.003517742691017,80.24154693267934
13.003519856261304,80.24154714278801
13.003521981250572,80.24154735423356
13.003524090872729,80.2415475715987
13.003526182966054,80.24154779743498
13.003528290590989,80.24154803325314
13.003530393261732,80.24154827486363
13.003532496065748,80.24154853706793
13.003534591168146,80.24154877977212
13.003536684352277,80.24154904155432
13.00353877090564,80.24154929727203
13.003540847240563,80.24154956544255
13.003542929084862,80.24154983555728
13.003545007569764,80.241550054907
13.00354707814958,80.2415503407783
13.00354914663956,80.24155062198
13.00355121348426,80.2415509171213
13.00355330780243,80.24155110836624
13.00355536356752,80.2415513954875
13.003557416216932,80.24155168790341
13.003559482013522,80.24155192424831
13.003561523517169,80.2415522192334
13.003563560868413,80.24155251938583
13.003565605823583,80.24155273236492
13.003567635370755,80.24155305206409
13.00356966151477,80.24155337890382
13.003571655069166,80.24155366508768
13.003573665103222,80.24155400148089
13.003575669520876,80.24155434000356
13.00357771664261,80.24155462493749
13.00357971929518,80.24155497025924
13.003581708076322,80.24155531304079
13.003583666389044,80.24155567612131
13.003585656471012,80.24155603541169
13.00358763512332,80.2415563923181
13.003589616220198,80.24155676178694
13.003591618880249,80.24155713304378
13.003593586171045,80.24155750858846
13.003595549779291,80.24155789080497
13.00359764996899,80.2415583324542
13.00359961888896,80.24155872917737
13.003601577310876,80.24155912884017
13.003603570150142,80.24155958905837
13.003605536736448,80.2415600018796
13.0036075056611,80.24156041213165
13.003609537840372,80.24156086178334
13.00361149448191,80.24156128415807
13.003613452239115,80.24156170728503
13.003615468837268,80.24156206368754
13.00361743268711,80.24156249179666
13.003619395169975,80.2415629139862
13.003621363883386,80.24156334479176
13.003623297707524,80.24156370337035
13.003625252600358,80.24156413695933
13.003627210087352,80.2415645776309
13.003629237938208,80.24156498277361
13.003631205527045,80.24156543434691
13.003633166712964,80.24156587276178
13.003635101250476,80.24156636573187
13.003637059925971,80.24156684170678
13.0036390201561,80.24156731223084
13.003641163841891,80.24156795502394
13.003643127998684,80.24156843764172
13.003645101435536,80.24156893417016
13.003647032115284,80.24156952417964
