Topic:,/fixposition/odometry_enu
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1770803084.890212,34.0843,3.2345,-0.9882,0.004377,-0.002384,0.076774,-0.997036,0.0007,-0.0005,-0.0002,-0.00061,0.00033,-1e-05
1770803084.9429061,34.0843,3.2345,-0.9882,0.004377,-0.002384,0.076774,-0.997036,0.0007,-0.0005,-0.0002,-0.00188,0.00253,0.00019
1770803084.9914737,34.0843,3.2345,-0.9882,0.004377,-0.002384,0.076774,-0.997036,0.0007,-0.0005,-0.0002,0.00051,0.00055,0.0002
1770803085.0412135,34.0843,3.2345,-0.9882,0.004377,-0.002384,0.076774,-0.997036,0.0007,-0.0005,-0.0002,0.0001,0.00023,0.00052
1770803085.093083,34.0843,3.2345,-0.9882,0.004377,-0.002384,0.076774,-0.997036,0.0007,-0.0005,-0.0002,0.00142,-0.00258,-0.00046
1770803085.1445096,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,0.00093,-0.0016,-0.00049
1770803085.1931655,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,-0.00207,0.00034,-0.00075
1770803085.240516,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,8e-05,0.0003,0.00016
1770803085.2903855,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,0.00017,-0.00126,2e-05
1770803085.3409703,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,0.00032,0.00132,-0.0
1770803085.3904223,34.0842,3.2345,-0.9882,0.004359,-0.002382,0.076784,-0.997035,0.001,-0.0003,-0.0002,0.0,0.0022,0.00023
1770803085.4428442,34.0842,3.2346,-0.9882,0.004332,-0.002266,0.076799,-0.997035,0.0001,-0.0004,-0.0,-0.00104,0.001,2e-05
1770803085.4917817,34.0842,3.2346,-0.9882,0.004332,-0.002266,0.076799,-0.997035,0.0001,-0.0004,-0.0,-0.00027,-0.00177,-0.00076
1770803085.54283,34.0842,3.2346,-0.9882,0.004332,-0.002266,0.076799,-0.997035,0.0001,-0.0004,-0.0,-0.0007,0.00351,0.00079
1770803085.590091,34.0842,3.2346,-0.9882,0.004332,-0.002266,0.076799,-0.997035,0.0001,-0.0004,-0.0,0.00238,-0.00138,0.00042
1770803085.647841,34.0842,3.2346,-0.9882,0.004332,-0.002266,0.076799,-0.997035,0.0001,-0.0004,-0.0,-3e-05,0.00052,-0.0002
1770803085.6917558,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,-0.00065,0.00068,-0.00074
1770803085.7414136,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,0.00013,-0.00016,4e-05
1770803085.7931721,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,0.00098,0.00064,0.00011
1770803085.8442318,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,0.00087,0.00054,-0.00014
1770803085.8910382,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,-0.00047,0.00295,0.00029
1770803085.944152,34.084,3.2346,-0.9881,0.00437,-0.002337,0.076805,-0.997034,0.0002,-0.0002,0.0001,0.00054,-0.00011,-0.00012
1770803085.9921384,34.0838,3.2346,-0.9881,0.004361,-0.002323,0.076807,-0.997034,-0.0007,-0.0004,0.0003,-0.0007,-0.00018,-0.00055
1770803086.0406163,34.0838,3.2346,-0.9881,0.004361,-0.002323,0.076807,-0.997034,-0.0007,-0.0004,0.0003,-0.00134,0.00238,-3e-05
1770803086.0919175,34.0838,3.2346,-0.9881,0.004361,-0.002323,0.076807,-0.997034,-0.0007,-0.0004,0.0003,-1e-05,-0.00058,-0.00042
1770803086.140674,34.0838,3.2346,-0.9881,0.004361,-0.002323,0.076807,-0.997034,-0.0007,-0.0004,0.0003,-0.0001,0.00098,0.00023
1770803086.1910725,34.0838,3.2346,-0.9881,0.004361,-0.002323,0.076807,-0.997034,-0.0007,-0.0004,0.0003,-0.00051,-2e-05,0.0001
1770803086.2410448,34.0837,3.2346,-0.9881,0.004357,-0.002442,0.076782,-0.997035,-0.0001,-0.0003,-0.0,-0.00036,0.00086,0.00034
1770803086.291096,34.0837,3.2346,-0.9881,0.004357,-0.002442,0.076782,-0.997035,-0.0001,-0.0003,-0.0,9e-05,-0.00166,-0.0002
1770803086.343904,34.0837,3.2346,-0.9881,0.004357,-0.002442,0.076782,-0.997035,-0.0001,-0.0003,-0.0,-3e-05,0.00187,0.00013
1770803086.3902714,34.0837,3.2346,-0.9881,0.004357,-0.002442,0.076782,-0.997035,-0.0001,-0.0003,-0.0,4e-05,-0.00123,-0.00066
1770803086.440992,34.0837,3.2346,-0.9881,0.004357,-0.002442,0.076782,-0.997035,-0.0001,-0.0003,-0.0,0.00159,0.00078,-0.00017
1770803086.4910386,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,0.00035,0.00024,0.0001
1770803086.5446086,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,-0.00116,0.00228,0.00039
1770803086.5902247,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,-0.00014,0.00047,-0.00026
1770803086.6408355,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,0.0011,-0.00146,0.00017
1770803086.6929617,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,-0.0014,0.00226,0.00016
1770803086.742239,34.0838,3.2346,-0.9881,0.004406,-0.00259,0.076754,-0.997037,0.0013,-0.0003,0.0002,-0.00018,-0.00094,-0.00016
1770803086.7917483,34.084,3.2346,-0.9881,0.00433,-0.002535,0.076771,-0.997036,0.0009,-0.0004,0.0001,-3e-05,0.00165,-3e-05
1770803086.841904,34.084,3.2346,-0.9881,0.00433,-0.002535,0.076771,-0.997036,0.0009,-0.0004,0.0001,-0.0022,0.00419,0.00035
1770803086.8913462,34.084,3.2346,-0.9881,0.00433,-0.002535,0.076771,-0.997036,0.0009,-0.0004,0.0001,0.00019,0.00119,0.00019
1770803086.9405508,34.084,3.2346,-0.9881,0.00433,-0.002535,0.076771,-0.997036,0.0009,-0.0004,0.0001,-0.00102,0.00231,0.00027
1770803086.9932628,34.084,3.2346,-0.9881,0.00433,-0.002535,0.076771,-0.997036,0.0009,-0.0004,0.0001,0.00025,-0.00145,-0.00077
1770803087.0405354,34.0838,3.2346,-0.9881,0.004355,-0.002601,0.076759,-0.997037,0.0008,-0.0007,0.0003,-0.00047,0.00381,0.00057
1770803087.090361,34.0838,3.2346,-0.9881,0.004355,-0.002601,0.076759,-0.997037,0.0008,-0.0007,0.0003,0.00101,-0.00334,-0.0001
1770803087.1401365,34.0838,3.2346,-0.9881,0.004355,-0.002601,0.076759,-0.997037,0.0008,-0.0007,0.0003,-8e-05,-7e-05,-7e-05
1770803087.1917083,34.0838,3.2346,-0.9881,0.004355,-0.002601,0.076759,-0.997037,0.0008,-0.0007,0.0003,0.00163,-0.0011,0.00032
