Topic:,/fixposition/odometry_smooth
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771240786.7452848,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00084,0.00113,0.001
1771240786.7941525,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00051,0.00216,0.00105
1771240786.8443303,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00267,-0.00613,0.00064
1771240786.89445,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,1e-05,-0.00174,0.00014
1771240786.9514825,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00139,0.00105,0.00126
1771240786.9974036,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00104,-0.00149,0.00093
1771240787.0452123,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00184,0.00301,0.0003
1771240787.0940013,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.0019,0.00225,0.00018
1771240787.1503422,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00143,-0.00305,0.00018
1771240787.2009788,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00118,-0.0001,0.0006
1771240787.258973,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00033,0.00029,0.00083
1771240787.301726,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00118,-0.00142,-0.00142
1771240787.3486843,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00223,-0.0072,-0.00093
1771240787.397047,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00318,0.00207,-0.00048
1771240787.4714625,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00015,0.00241,-0.00062
1771240787.5062737,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00042,-0.00106,-0.0001
1771240787.554636,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00035,0.00415,0.00046
1771240787.5968664,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00125,-0.00182,0.00011
1771240787.6465633,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00112,-0.00032,-0.00046
1771240787.6971726,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00108,-0.00277,-0.00018
1771240787.7598646,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00043,-0.00592,-0.00023
1771240787.799443,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00018,0.00403,0.00016
1771240787.8616965,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00112,0.0001,0.00021
1771240787.9128258,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00127,0.00341,0.00053
1771240787.9450371,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00107,0.00127,0.00012
1771240787.9982672,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00058,-0.00146,-0.0007
1771240788.0486548,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00159,-0.00484,0.00013
1771240788.0971081,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00084,0.00388,0.00081
1771240788.1527166,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00115,-0.00065,-0.00042
1771240788.2518964,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00137,-0.0004,-0.00029
1771240788.3020072,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00022,2e-05,0.00068
1771240788.3432448,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00121,0.00034,0.00019
1771240788.4044716,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00101,0.00031,0.00039
1771240788.4489741,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00318,0.00794,0.00062
1771240788.5038166,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00057,-0.00345,-0.00073
1771240788.553171,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.0015,0.00563,0.00028
1771240788.599279,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00034,-0.00109,-6e-05
1771240788.6444097,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,6e-05,0.00146,0.00026
1771240788.6947403,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00089,-0.00062,0.0
1771240788.7445252,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.0012,0.00178,0.00027
1771240788.7952273,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00049,0.00038,-0.00023
1771240788.84728,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00077,-0.00111,-0.00045
1771240788.8931763,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00044,-0.00216,-0.00048
1771240788.9449806,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00025,-0.00123,0.00113
1771240788.9998243,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00268,-0.00097,2e-05
1771240789.044529,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00095,-0.00533,-0.00099
1771240789.1010382,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00104,0.00071,-0.00025
1771240789.1427104,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00283,-0.00073,-0.00018
1771240789.2014146,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00052,0.00032,0.00035
1771240789.2431364,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00126,0.0016,0.00035
1771240789.2946172,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00073,0.00194,0.0006
1771240789.3430429,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00106,0.00061,-0.00043
1771240789.3972273,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00124,-0.00034,0.00025
1771240789.4433157,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00083,0.00167,0.00024
1771240789.5006886,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00063,-0.00258,-0.00036
1771240789.542661,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00091,0.00293,-0.00025
1771240789.604761,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00102,0.001,3e-05
1771240789.6440496,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00071,-0.00164,0.00013
1771240789.706818,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.0016,0.00044,0.00016
1771240789.7433906,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.0001,-0.00068,0.00059
1771240789.793041,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00062,0.00481,0.00031
1771240789.8424857,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00102,-0.00186,-0.00049
1771240789.89383,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,4e-05,-0.00133,-0.00017
1771240789.943,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00024,1e-05,0.00026
1771240789.9930918,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00038,0.0008,0.00027
1771240790.0429754,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00306,0.00643,0.00017
1771240790.09273,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00077,-0.0017,0.00034
1771240790.1454804,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.0002,0.00175,0.00018
1771240790.193826,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00086,-0.0011,6e-05
1771240790.2428398,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.0007,-0.00202,-7e-05
1771240790.295083,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00088,-0.00136,0.00024
1771240790.3459606,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00152,-0.00108,0.00046
1771240790.3972046,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00147,-0.00069,0.00037
1771240790.4954388,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00141,0.00338,-8e-05
1771240790.5436783,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00014,0.00086,-6e-05
1771240790.601362,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00125,-0.0035,-0.00063
1771240790.654416,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,6e-05,0.0008,-0.0008
1771240790.6989758,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00034,-0.00202,-0.00192
1771240790.7474086,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,-0.00032,-0.00147,-0.00246
1771240790.8014464,1055205.0641,6125690.5125,1424218.6211,0.503728,0.367212,0.56614,-0.539351,-0.0424,0.0024,-0.0007,0.00168,0.00012,-0.00298
1771240790.8429234,1055205.064,6125690.513,1424218.619,0.503744,0.36721,0.566178,-0.539297,0.0876,-0.0077,0.0005,-0.00038,0.00107,-0.00364
1771240790.8929415,1055205.064,6125690.512,1424218.6233,0.503659,0.367186,0.566273,-0.539293,0.0876,-0.0077,0.0006,-0.00078,0.00746,-0.00266
1771240790.9438,1055205.064,6125690.511,1424218.6276,0.503628,0.367228,0.56633,-0.539233,0.0876,-0.0077,0.0006,-0.00026,-0.00233,-0.00424
1771240790.9940383,1055205.064,6125690.51,1424218.6319,0.503567,0.367249,0.566415,-0.539187,0.0876,-0.0076,0.0006,-0.00158,0.00549,-0.00431
1771240791.043574,1055205.0641,6125690.5091,1424218.6362,0.503531,0.367309,0.56648,-0.539111,0.0876,-0.0076,0.0006,-0.00068,-0.00051,-0.00493
1771240791.0926902,1055205.0641,6125690.5081,1424218.6405,0.503481,0.367352,0.566567,-0.539037,0.0876,-0.0076,0.0006,-0.00139,-0.0016,-0.00541
1771240791.142959,1055205.0641,6125690.5071,1424218.6448,0.503498,0.367533,0.566576,-0.538889,0.1133,-0.0089,0.0012,0.00178,0.00034,-0.00537
1771240791.2005608,1055205.0641,6125690.5059,1424218.6503,0.503412,0.367587,0.566658,-0.538845,0.1133,-0.0088,0.0012,0.00156,-0.00118,-0.00527
1771240791.2527041,1055205.0642,6125690.5046,1424218.6559,0.503381,0.367695,0.566703,-0.538753,0.1134,-0.0088,0.0012,0.00086,0.00085,-0.00524
1771240791.2973711,1055205.0643,6125690.5034,1424218.6614,0.503341,0.367781,0.566776,-0.538655,0.1134,-0.0088,0.0011,0.00028,-0.00513,-0.00662
1771240791.3534722,1055205.0643,6125690.5022,1424218.667,0.503261,0.367858,0.566869,-0.53858,0.1134,-0.0087,0.0012,0.00079,0.00439,-0.00659
1771240791.3951347,1055205.0644,6125690.5009,1424218.6725,0.503243,0.367992,0.566913,-0.538459,0.1042,-0.0067,-0.0015,-0.00087,-0.00288,-0.00542
1771240791.4590764,1055205.0645,6125690.4997,1424218.6776,0.503195,0.368069,0.566999,-0.53836,0.1042,-0.0067,-0.0015,0.0001,-0.00116,-0.00714
1771240791.4952343,1055205.0646,6125690.4984,1424218.6826,0.503105,0.36814,0.567101,-0.538289,0.1042,-0.0066,-0.0015,0.00031,0.0031,-0.0066
1771240791.5568504,1055205.0647,6125690.4971,1424218.6877,0.503053,0.368258,0.567187,-0.538166,0.1042,-0.0066,-0.0015,-0.00076,0.00137,-0.00802
1771240791.5927126,1055205.0648,6125690.4959,1424218.6928,0.502998,0.368377,0.567274,-0.538044,0.1042,-0.0066,-0.0015,0.00124,-0.00152,-0.00917
1771240791.649177,1055205.0649,6125690.4946,1424218.6978,0.502922,0.368497,0.567366,-0.537936,0.0993,-0.0105,-0.0039,0.00098,-0.00126,-0.008
1771240791.693367,1055205.0647,6125690.4933,1424218.7027,0.50287,0.36863,0.567449,-0.537807,0.0994,-0.0105,-0.004,-0.00076,0.00331,-0.00742
1771240791.75105,1055205.0646,6125690.492,1424218.7075,0.502801,0.368753,0.567553,-0.537677,0.0994,-0.0104,-0.004,0.00101,-0.00115,-0.00859
1771240791.7939873,1055205.0644,6125690.4907,1424218.7123,0.502705,0.368857,0.56768,-0.537561,0.0994,-0.0104,-0.004,-0.0001,-0.00107,-0.00918
1771240791.8552678,1055205.0643,6125690.4894,1424218.7171,0.502617,0.368972,0.567804,-0.537433,0.0994,-0.0103,-0.004,-0.00013,0.00089,-0.0096
1771240791.8974426,1055205.0641,6125690.4881,1424218.722,0.502535,0.369111,0.567914,-0.537298,0.0994,-0.0103,-0.004,0.0004,-0.00421,-0.00999
1771240791.943172,1055205.064,6125690.4868,1424218.7268,0.502401,0.369293,0.568046,-0.537158,0.1317,-0.0168,-0.0079,-0.00109,-0.0049,-0.01178
1771240791.9973907,1055205.0636,6125690.485,1424218.7332,0.502245,0.369386,0.568219,-0.537057,0.1317,-0.0167,-0.0079,0.00179,-0.00025,-0.01087
1771240792.0428293,1055205.0632,6125690.4831,1424218.7396,0.502152,0.369507,0.568365,-0.536907,0.1317,-0.0167,-0.0079,-0.00021,-0.00301,-0.01031
1771240792.0928493,1055205.0629,6125690.4813,1424218.7459,0.502028,0.369627,0.568528,-0.536768,0.1317,-0.0166,-0.0079,-0.00088,0.00817,-0.01117
1771240792.1429012,1055205.0625,6125690.4795,1424218.7523,0.501972,0.369841,0.568614,-0.536582,0.1317,-0.0165,-0.0079,0.00125,-0.01226,-0.01158
1771240792.1957982,1055205.0621,6125690.4777,1424218.7587,0.501859,0.369938,0.56865,-0.536582,0.1892,-0.0277,-0.0018,0.00448,-0.0068,-0.01122
1771240792.2430146,1055205.0615,6125690.4755,1424218.768,0.501732,0.370081,0.568806,-0.536437,0.1892,-0.0276,-0.0017,0.00034,0.00973,-0.01136
1771240792.292737,1055205.0608,6125690.4734,1424218.7773,0.501542,0.3702,0.569002,-0.536324,0.1892,-0.0275,-0.0017,0.00167,0.00252,-0.01323
1771240792.342649,1055205.0602,6125690.4713,1424218.7866,0.501406,0.370348,0.569187,-0.536153,0.1892,-0.0273,-0.0017,0.00045,-0.00265,-0.01338
1771240792.3925874,1055205.0596,6125690.4691,1424218.7959,0.501329,0.370627,0.569302,-0.535911,0.1893,-0.0272,-0.0017,0.00263,-0.00892,-0.01584
1771240792.4437435,1055205.0589,6125690.467,1424218.8052,0.501122,0.370768,0.569509,-0.535786,0.2916,-0.0312,0.0047,0.00206,-0.00665,-0.01541
1771240792.4928215,1055205.0585,6125690.464,1424218.8196,0.500936,0.37097,0.569733,-0.535583,0.2916,-0.031,0.0047,-0.00147,0.01332,-0.01508
1771240792.5447903,1055205.0581,6125690.461,1424218.8339,0.50073,0.371048,0.570002,-0.535435,0.2916,-0.0308,0.0048,-0.00076,-0.00621,-0.01116
1771240792.6283264,1055205.0577,6125690.458,1424218.8483,0.500624,0.371252,0.570154,-0.53523,0.2917,-0.0306,0.0048,-0.00022,0.0117,-0.01419
1771240792.6425247,1055205.0573,6125690.4549,1424218.8626,0.500463,0.37148,0.570369,-0.534994,0.2917,-0.0304,0.0048,0.00046,-0.00343,-0.01896
1771240792.693348,1055205.0569,6125690.4519,1424218.8769,0.500316,0.371745,0.570597,-0.534704,0.2917,-0.0301,0.0048,-0.00068,-0.00209,-0.01898
1771240792.7434878,1055205.0565,6125690.4489,1424218.8913,0.500203,0.371955,0.570755,-0.534495,0.3672,-0.0399,0.0087,0.00259,-0.00123,-0.01733
1771240792.7926466,1055205.0559,6125690.4453,1424218.9094,0.499905,0.372001,0.571099,-0.534374,0.3673,-0.0396,0.0089,-0.00123,0.00903,-0.01556
1771240792.8441463,1055205.0553,6125690.4416,1424218.9275,0.499748,0.372221,0.571318,-0.534134,0.3673,-0.0393,0.0089,0.00098,-0.00321,-0.01735
1771240792.9200637,1055205.0547,6125690.438,1424218.9456,0.499548,0.372483,0.571553,-0.533888,0.3673,-0.0389,0.0089,0.00202,0.00199,-0.01935
1771240792.9473975,1055205.0541,6125690.4343,1424218.9637,0.499345,0.37275,0.571805,-0.53362,0.3674,-0.0386,0.0089,-2e-05,-0.00046,-0.01918
1771240792.9939966,1055205.0535,6125690.4307,1424218.9818,0.499184,0.372966,0.572028,-0.533381,0.417,-0.0453,0.0036,0.00157,0.00062,-0.01856
1771240793.043567,1055205.0527,6125690.4262,1424219.0023,0.49893,0.373112,0.572361,-0.53316,0.4171,-0.0449,0.0037,-0.00261,0.00651,-0.01912
1771240793.0949512,1055205.0518,6125690.4218,1424219.0228,0.498763,0.373386,0.572608,-0.532859,0.4171,-0.0445,0.0037,-0.00035,0.00384,-0.01998
1771240793.1429446,1055205.051,6125690.4174,1424219.0433,0.498592,0.373698,0.57282,-0.532571,0.4172,-0.0441,0.0036,0.00246,-0.00697,-0.01978
1771240793.1930265,1055205.0502,6125690.4129,1424219.0638,0.498351,0.373963,0.573093,-0.532318,0.4172,-0.0437,0.0036,0.00165,-0.00071,-0.02021
1771240793.2438476,1055205.0494,6125690.4085,1424219.0842,0.498212,0.374236,0.573322,-0.532009,0.458,-0.0423,0.0031,0.00043,0.00538,-0.02218
1771240793.2959027,1055205.0487,6125690.4035,1424219.1067,0.497993,0.374568,0.573576,-0.531706,0.4581,-0.0418,0.0031,0.00347,-0.00521,-0.02339
1771240793.3430164,1055205.0481,6125690.3986,1424219.1291,0.497735,0.374846,0.573865,-0.531441,0.4581,-0.0413,0.0032,0.00391,0.00665,-0.02059
1771240793.4002745,1055205.0474,6125690.3936,1424219.1516,0.497494,0.375137,0.57413,-0.531176,0.4582,-0.0408,0.0032,0.00067,0.00257,-0.02098
1771240793.4446263,1055205.0467,6125690.3887,1424219.1741,0.497209,0.375336,0.574497,-0.530904,0.4582,-0.0403,0.0033,-0.00229,0.00115,-0.02245
1771240793.5026827,1055205.0461,6125690.3838,1424219.1965,0.497077,0.375746,0.574721,-0.530495,0.4583,-0.0398,0.0031,0.00306,-0.00207,-0.02477
1771240793.5494876,1055205.0454,6125690.3788,1424219.219,0.496785,0.376073,0.575019,-0.530214,0.5049,-0.0455,0.0045,0.00318,0.00165,-0.02626
1771240793.596287,1055205.0446,6125690.3734,1424219.2437,0.496486,0.376352,0.575378,-0.529907,0.5049,-0.0449,0.0046,0.00106,0.00918,-0.0237
1771240793.644063,1055205.0437,6125690.368,1424219.2685,0.496268,0.376649,0.575681,-0.52957,0.505,-0.0443,0.0046,0.00018,-0.00353,-0.02348
1771240793.6974316,1055205.0429,6125690.3626,1424219.2932,0.495993,0.376954,0.576016,-0.529246,0.505,-0.0437,0.0046,0.00305,0.00669,-0.02561
1771240793.74307,1055205.0421,6125690.3573,1424219.318,0.495702,0.37735,0.576333,-0.528892,0.5051,-0.043,0.0046,0.00332,0.00031,-0.02769
1771240793.8006237,1055205.0412,6125690.3519,1424219.3427,0.495481,0.377729,0.576634,-0.5285,0.5327,-0.0491,0.0095,0.0011,-0.00502,-0.02676
1771240793.8443866,1055205.0402,6125690.3464,1424219.3689,0.495167,0.37802,0.577011,-0.528175,0.5328,-0.0485,0.0096,0.00127,0.00178,-0.02464
1771240793.9062579,1055205.0391,6125690.341,1424219.3951,0.494957,0.378371,0.577311,-0.527793,0.5329,-0.0478,0.0095,0.00093,-0.0043,-0.02655
1771240793.9438124,1055205.0381,6125690.3356,1424219.4213,0.494674,0.378682,0.577667,-0.527445,0.5329,-0.0471,0.0096,0.00031,0.00528,-0.02548
1771240794.0040174,1055205.037,6125690.3302,1424219.4475,0.494367,0.378927,0.578098,-0.527085,0.533,-0.0464,0.0097,-0.00426,0.01599,-0.02731
1771240794.0484204,1055205.0359,6125690.3248,1424219.4736,0.494196,0.379252,0.578469,-0.526605,0.5331,-0.0456,0.0096,-0.00566,-0.01159,-0.02852
1771240794.0935159,1055205.0349,6125690.3194,1424219.4998,0.493971,0.379583,0.578827,-0.526183,0.5331,-0.0449,0.0096,-0.00012,0.00117,-0.02497
1771240794.1440153,1055205.0338,6125690.3139,1424219.526,0.493806,0.379868,0.579122,-0.525807,0.5634,-0.0504,0.0066,-0.00045,0.00645,-0.02518
1771240794.1935527,1055205.0325,6125690.3081,1424219.5536,0.493511,0.380171,0.579485,-0.525466,0.5635,-0.0497,0.0066,0.00237,0.00074,-0.02856
1771240794.242669,1055205.0312,6125690.3022,1424219.5813,0.493186,0.380499,0.579911,-0.525063,0.5635,-0.0488,0.0067,-0.0021,-0.00181,-0.03021
1771240794.297816,1055205.0299,6125690.2963,1424219.6089,0.49299,0.380919,0.580241,-0.524578,0.5636,-0.048,0.0066,0.00049,-0.00238,-0.0287
