time,pos_x,pos_y,yaw,speed,yaw_rate,acc_x
1771240781.1424365,22.2797,21.6136,1.7004211081304756,0.00233238075793812,-0.00106,-0.0082
1771240781.1934645,22.2797,21.6136,1.7004211081304756,0.00233238075793812,-0.00069,-0.0004
1771240781.242457,22.2797,21.6136,1.7004211081304756,0.00233238075793812,-0.00013,0.0255
1771240781.294347,22.2797,21.6136,1.7004211081304756,0.00233238075793812,0.00013,-0.0085
1771240781.344554,22.2797,21.6136,1.7004211081304756,0.00233238075793812,-0.00108,-0.0018
1771240781.3941307,22.2796,21.6134,1.7004094795924736,0.00116619037896906,-3e-05,-0.0214
1771240781.442562,22.2796,21.6134,1.7004094795924736,0.00116619037896906,0.00106,0.0037
1771240781.502699,22.2796,21.6134,1.7004094795924736,0.00116619037896906,0.00049,0.025
1771240781.543157,22.2796,21.6134,1.7004094795924736,0.00116619037896906,1e-05,-0.037
1771240781.592524,22.2796,21.6134,1.7004094795924736,0.00116619037896906,0.00056,0.0039
1771240781.6432211,22.2796,21.6134,1.7004094795924736,0.00116619037896906,-0.00012,-0.0011
1771240781.6945393,22.28,21.6135,1.7004183633734444,0.001216552506059644,-0.00021,-0.0027
1771240781.7432983,22.28,21.6135,1.7004183633734444,0.001216552506059644,0.0001,0.0611
1771240781.8002136,22.28,21.6135,1.7004183633734444,0.001216552506059644,-0.00011,-0.0081
1771240781.8470848,22.28,21.6135,1.7004183633734444,0.001216552506059644,0.00033,-0.0144
1771240781.8961673,22.28,21.6135,1.7004183633734444,0.001216552506059644,-0.00082,-0.0035
1771240781.9429452,22.28,21.6135,1.7004183633734444,0.001216552506059644,0.00095,0.0093
1771240781.9922757,22.28,21.6136,1.7003944002771891,0.00194164878389476,-0.0004,0.0223
1771240782.04461,22.28,21.6136,1.7003944002771891,0.00194164878389476,0.0003,-0.0276
1771240782.0920534,22.28,21.6136,1.7003944002771891,0.00194164878389476,-7e-05,-0.0013
1771240782.145872,22.28,21.6136,1.7003944002771891,0.00194164878389476,-0.00017,0.0207
1771240782.1978357,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,-0.00033,0.0151
1771240782.244634,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,0.00051,-0.0054
1771240782.2945962,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,-0.00049,-0.0029
1771240782.3431482,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,-0.00049,0.0065
1771240782.3928928,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,0.00058,0.0048
1771240782.4435377,22.2805,21.6137,1.7004851958401044,0.0016031219541881396,-0.00032,0.0013
1771240782.4975848,22.2804,21.6132,1.700497118478477,0.0013038404810405298,-1e-05,-0.0033
1771240782.5441668,22.2804,21.6132,1.700497118478477,0.0013038404810405298,0.00015,0.0114
1771240782.5933237,22.2804,21.6132,1.700497118478477,0.0013038404810405298,8e-05,0.0004
1771240782.645268,22.2804,21.6132,1.700497118478477,0.0013038404810405298,-0.00014,-0.0015
1771240782.6936588,22.2804,21.6132,1.700497118478477,0.0013038404810405298,0.00028,0.0018
1771240782.748794,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,0.0005,0.0094
1771240782.7926023,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,-0.00074,0.0031
1771240782.8529031,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,2e-05,-0.0066
1771240782.8943508,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,6e-05,0.003
1771240782.9505715,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,-6e-05,0.0057
1771240782.9928713,22.2806,21.6129,1.7005095600783722,0.0012727922061357855,0.00021,-0.0006
1771240783.0477684,22.2805,21.6128,1.700502643423923,0.0020248456731316584,4e-05,-0.0042
1771240783.0930166,22.2805,21.6128,1.700502643423923,0.0020248456731316584,0.00039,-0.0005
1771240783.1498508,22.2805,21.6128,1.700502643423923,0.0020248456731316584,3e-05,-0.0002
1771240783.1944609,22.2805,21.6128,1.700502643423923,0.0020248456731316584,-0.00027,0.0064
1771240783.262026,22.2805,21.6128,1.700502643423923,0.0020248456731316584,9e-05,-0.0039
1771240783.2928238,22.2805,21.6126,1.7005087791011615,0.0013038404810405298,9e-05,0.0065
1771240783.3433042,22.2805,21.6126,1.7005087791011615,0.0013038404810405298,-0.00059,0.0095
1771240783.3959053,22.2805,21.6126,1.7005087791011615,0.0013038404810405298,0.00034,-0.0046
1771240783.444602,22.2805,21.6126,1.7005087791011615,0.0013038404810405298,-0.00022,0.0098
1771240783.4949484,22.2805,21.6126,1.7005087791011615,0.0013038404810405298,0.00048,-0.0076
1771240783.551535,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,-0.00054,0.0085
1771240783.5943613,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,-0.00012,-0.0093
1771240783.644209,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,0.00012,-0.0008
1771240783.6965342,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,0.00022,0.0215
1771240783.746917,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,-0.00039,0.0021
1771240783.7923646,22.2805,21.6127,1.7005481423744833,0.0018681541692269405,-0.00015,0.0103
1771240783.8484151,22.2804,21.6129,1.700505642570811,0.0013892443989449803,-0.00033,0.0054
1771240783.89561,22.2804,21.6129,1.700505642570811,0.0013892443989449803,0.00028,-0.0147
1771240783.946629,22.2804,21.6129,1.700505642570811,0.0013892443989449803,-9e-05,-0.0069
1771240783.9937267,22.2804,21.6129,1.700505642570811,0.0013892443989449803,0.00041,-0.0262
1771240784.0431335,22.2804,21.6129,1.700505642570811,0.0013892443989449803,-0.00016,0.0206
1771240784.094,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,-5e-05,0.0292
1771240784.1433458,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,0.0003,-0.0958
1771240784.1926048,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,0.00027,-0.0281
1771240784.2437365,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,0.00036,-0.0101
1771240784.2938924,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,5e-05,0.0255
1771240784.3446846,22.2803,21.6131,1.7004758772129325,0.0009433981132056604,-0.0001,0.0254
1771240784.3921945,22.2806,21.6128,1.7004939313171064,0.002080865204668481,-0.00027,-0.024
1771240784.4435325,22.2806,21.6128,1.7004939313171064,0.002080865204668481,-0.00103,0.0068
1771240784.4936595,22.2806,21.6128,1.7004939313171064,0.002080865204668481,-0.0003,0.0161
1771240784.5452104,22.2806,21.6128,1.7004939313171064,0.002080865204668481,0.00033,0.0128
1771240784.5971084,22.2806,21.6128,1.7004939313171064,0.002080865204668481,-0.00032,-0.002
1771240784.6453242,22.28,21.6128,1.7004578980176153,0.0016155494421403512,0.00015,0.0202
1771240784.699455,22.28,21.6128,1.7004578980176153,0.0016155494421403512,-0.00029,0.0145
1771240784.7430298,22.28,21.6128,1.7004578980176153,0.0016155494421403512,2e-05,-0.031
1771240784.7962294,22.28,21.6128,1.7004578980176153,0.0016155494421403512,0.00017,-0.0089
1771240784.843552,22.28,21.6128,1.7004578980176153,0.0016155494421403512,0.00029,0.0311
1771240784.8982835,22.28,21.6128,1.7004578980176153,0.0016155494421403512,7e-05,0.0099
1771240784.943156,22.2801,21.6129,1.7004425412381652,0.0017000000000000001,0.00018,0.0204
1771240784.996095,22.2801,21.6129,1.7004425412381652,0.0017000000000000001,0.00017,-0.0513
1771240785.0427651,22.2801,21.6129,1.7004425412381652,0.0017000000000000001,0.00028,0.0576
1771240785.0965407,22.2801,21.6129,1.7004425412381652,0.0017000000000000001,-0.00062,0.0275
1771240785.142778,22.2801,21.6129,1.7004425412381652,0.0017000000000000001,0.00068,0.0613
1771240785.200837,22.2798,21.6133,1.7004605698931545,0.0012727922061357855,0.0002,0.0139
1771240785.2486012,22.2798,21.6133,1.7004605698931545,0.0012727922061357855,-0.00071,0.0557
1771240785.3012428,22.2798,21.6133,1.7004605698931545,0.0012727922061357855,-0.00026,0.0621
1771240785.3443713,22.2798,21.6133,1.7004605698931545,0.0012727922061357855,-0.0009,0.06
1771240785.4036093,22.2798,21.6133,1.7004605698931545,0.0012727922061357855,-0.00071,0.0482
1771240785.4471145,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.00107,0.02
1771240785.492468,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.0003,0.035
1771240785.5478008,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.00109,-0.0143
1771240785.5929775,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.00129,0.0264
1771240785.6424117,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.00103,-0.0117
1771240785.69533,22.2797,21.6142,1.7004369226444715,0.008443340571124678,-0.0005,0.024
1771240785.7424555,22.2796,21.6151,1.7002249267503584,0.010948972554536796,-0.00129,-0.0137
1771240785.792578,22.2796,21.6151,1.7002249267503584,0.010948972554536796,-0.00089,0.0263
1771240785.8452263,22.2796,21.6151,1.7002249267503584,0.010948972554536796,-0.00084,-0.0537
1771240785.8923578,22.2796,21.6151,1.7002249267503584,0.010948972554536796,-0.0008,-0.0134
1771240785.9451213,22.2796,21.6151,1.7002249267503584,0.010948972554536796,-0.00096,-0.495
1771240785.996016,22.2795,21.6156,1.6999766310337499,0.00327566787083184,0.00018,0.2241
1771240786.042683,22.2795,21.6156,1.6999766310337499,0.00327566787083184,0.00123,0.1745
1771240786.0967228,22.2795,21.6156,1.6999766310337499,0.00327566787083184,-5e-05,-0.1991
1771240786.147246,22.2795,21.6156,1.6999766310337499,0.00327566787083184,0.00039,-0.2747
1771240786.19435,22.2795,21.6156,1.6999766310337499,0.00327566787083184,0.00017,-0.0054
1771240786.2468042,22.2802,21.6083,1.699842602830094,0.04246787020795839,0.00082,-0.0745
1771240786.2929626,22.2803,21.6061,1.6998673177410337,0.044349746335238485,-0.00074,0.0418
1771240786.3491075,22.2805,21.6038,1.6998954109313025,0.046678153348220626,0.00077,-0.0122
1771240786.3936925,22.2806,21.6014,1.6999256876930737,0.04878042640240038,0.00054,-0.0553
1771240786.4482973,22.2808,21.599,1.6999622232247795,0.04926347531386717,0.00077,-0.0041
1771240786.494105,22.281,21.5965,1.7000108375802128,0.05004837659704858,0.00045,-0.0063
1771240786.544561,22.2797,21.6157,1.6998540805276263,0.0183,0.00102,-0.0179
1771240786.6031823,22.2797,21.6157,1.6998540805276263,0.0183,0.0005,0.0008
1771240786.6460297,22.2797,21.6157,1.6998540805276263,0.0183,0.00108,0.065
1771240786.6947138,22.2797,21.6157,1.6998540805276263,0.0183,0.00056,0.053
1771240786.744795,22.2797,21.6157,1.6998540805276263,0.0183,0.001,0.1132
1771240786.7931705,22.2785,21.6183,1.700108462730378,0.006407027391856539,0.00105,0.0105
1771240786.8440857,22.2785,21.6183,1.700108462730378,0.006407027391856539,0.00064,-0.0253
1771240786.8934636,22.2785,21.6183,1.700108462730378,0.006407027391856539,0.00014,0.0856
1771240786.9505646,22.2785,21.6183,1.700108462730378,0.006407027391856539,0.00126,0.0345
1771240787.000038,22.2785,21.6183,1.700108462730378,0.006407027391856539,0.00093,0.0423
1771240787.0440967,22.2778,21.6195,1.7003747662010933,0.004052159917870962,0.0003,0.0736
1771240787.0930853,22.2778,21.6195,1.7003747662010933,0.004052159917870962,0.00018,0.0852
1771240787.1504655,22.2778,21.6195,1.7003747662010933,0.004052159917870962,0.00018,0.0716
1771240787.2012184,22.2778,21.6195,1.7003747662010933,0.004052159917870962,0.0006,0.1173
1771240787.2592735,22.2778,21.6195,1.7003747662010933,0.004052159917870962,0.00083,0.0062
1771240787.2930107,22.2778,21.6195,1.7003747662010933,0.004052159917870962,-0.00142,-0.047
1771240787.348358,22.2782,21.6204,1.700575505891675,0.010210778618695052,-0.00093,-0.0894
1771240787.3968651,22.2782,21.6204,1.700575505891675,0.010210778618695052,-0.00048,0.0065
1771240787.4707215,22.2782,21.6204,1.700575505891675,0.010210778618695052,-0.00062,-0.0386
1771240787.50542,22.2782,21.6204,1.700575505891675,0.010210778618695052,-0.0001,-0.0297
1771240787.556054,22.2782,21.6204,1.700575505891675,0.010210778618695052,0.00046,0.0339
1771240787.5970373,22.2785,21.6185,1.7005756253509705,0.00382099463490856,0.00011,0.0223
1771240787.6463244,22.2785,21.6185,1.7005756253509705,0.00382099463490856,-0.00046,0.0066
1771240787.6948998,22.2785,21.6185,1.7005756253509705,0.00382099463490856,-0.00018,0.0029
1771240787.758801,22.2785,21.6185,1.7005756253509705,0.00382099463490856,-0.00023,0.0149
1771240787.7978113,22.2785,21.6185,1.7005756253509705,0.00382099463490856,0.00016,-0.0006
1771240787.8632984,22.279,21.6172,1.7005965190337402,0.0014866068747318507,0.00021,0.0065
1771240787.911809,22.279,21.6172,1.7005965190337402,0.0014866068747318507,0.00053,0.0076
1771240787.9453192,22.279,21.6172,1.7005965190337402,0.0014866068747318507,0.00012,-0.0169
1771240787.9992056,22.279,21.6172,1.7005965190337402,0.0014866068747318507,-0.0007,0.0176
1771240788.0495164,22.279,21.6172,1.7005965190337402,0.0014866068747318507,0.00013,-0.0083
1771240788.095687,22.279,21.6172,1.7005965190337402,0.0014866068747318507,0.00081,0.0285
1771240788.146567,22.279,21.6172,1.7005965190337402,0.0014866068747318507,-0.00042,-0.0262
1771240788.252047,22.2795,21.6167,1.700632889777145,0.00116619037896906,-0.00029,-0.0461
1771240788.3017287,22.2795,21.6167,1.700632889777145,0.00116619037896906,0.00068,0.0631
1771240788.3428109,22.2795,21.6167,1.700632889777145,0.00116619037896906,0.00019,-0.048
1771240788.4038663,22.2802,21.615,1.7006183558607815,0.0026419689627245812,0.00039,0.0156
1771240788.4487796,22.2802,21.615,1.7006183558607815,0.0026419689627245812,0.00062,0.0226
1771240788.5053644,22.2802,21.615,1.7006183558607815,0.0026419689627245812,-0.00073,-0.0279
1771240788.551438,22.2802,21.615,1.7006183558607815,0.0026419689627245812,0.00028,0.0327
1771240788.5978284,22.2802,21.615,1.7006183558607815,0.0026419689627245812,-6e-05,-0.0089
1771240788.6447556,22.2805,21.6139,1.700618130561826,0.001711724276862369,0.00026,-0.008
1771240788.695912,22.2805,21.6139,1.700618130561826,0.001711724276862369,0.0,-0.03
1771240788.7435193,22.2805,21.6139,1.700618130561826,0.001711724276862369,0.00027,0.0609
1771240788.7956831,22.2805,21.6139,1.700618130561826,0.001711724276862369,-0.00023,0.0949
1771240788.8477578,22.2805,21.6139,1.700618130561826,0.001711724276862369,-0.00045,-0.0696
1771240788.893876,22.2805,21.6139,1.700618130561826,0.001711724276862369,-0.00048,-0.1388
1771240788.9430318,22.281,21.6125,1.700591116189923,0.003920459156782532,0.00113,0.0161
1771240788.9995918,22.281,21.6125,1.700591116189923,0.003920459156782532,2e-05,0.0805
1771240789.0429463,22.281,21.6125,1.700591116189923,0.003920459156782532,-0.00099,0.0062
1771240789.1018574,22.281,21.6125,1.700591116189923,0.003920459156782532,-0.00025,-0.0166
1771240789.142425,22.281,21.6125,1.700591116189923,0.003920459156782532,-0.00018,-0.0437
1771240789.195678,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,0.00035,0.0357
1771240789.2423537,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,0.00035,0.0086
1771240789.293998,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,0.0006,0.0142
1771240789.342814,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,-0.00043,-0.0194
1771240789.3969688,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,0.00025,-0.0075
1771240789.442723,22.2806,21.6118,1.7005860743885521,0.0009486832980505138,0.00024,0.0194
1771240789.4996655,22.2811,21.611,1.7005649831356064,0.0020248456731316584,-0.00036,0.0086
1771240789.542868,22.2811,21.611,1.7005649831356064,0.0020248456731316584,-0.00025,0.0143
1771240789.6043968,22.2811,21.611,1.7005649831356064,0.0020248456731316584,3e-05,0.0166
1771240789.643903,22.2811,21.611,1.7005649831356064,0.0020248456731316584,0.00013,-0.009
1771240789.7062638,22.2811,21.611,1.7005649831356064,0.0020248456731316584,0.00016,-0.0213
1771240789.7426016,22.2811,21.611,1.7005649831356064,0.0020248456731316584,0.00059,-0.011
1771240789.7923388,22.2803,21.611,1.7005188218796776,0.0013341664064126333,0.00031,-0.0193
1771240789.8421588,22.2803,21.611,1.7005188218796776,0.0013341664064126333,-0.00049,0.0097
1771240789.8948264,22.2803,21.611,1.7005188218796776,0.0013341664064126333,-0.00017,0.0225
1771240789.9427378,22.2803,21.611,1.7005188218796776,0.0013341664064126333,0.00026,-0.0063
1771240789.9925983,22.2803,21.611,1.7005188218796776,0.0013341664064126333,0.00027,-0.0053
1771240790.0445545,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,0.00017,-0.009
1771240790.0936325,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,0.00034,0.0008
1771240790.1468682,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,0.00018,0.0043
1771240790.193034,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,6e-05,0.0087
1771240790.241909,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,-7e-05,-0.0152
1771240790.2942848,22.2799,21.6111,1.7005028106246234,0.0023021728866442675,0.00024,0.0313
1771240790.3456817,22.2798,21.6115,1.7004515755215799,0.0012206555615733702,0.00046,-0.0251
1771240790.392814,22.2798,21.6115,1.7004515755215799,0.0012206555615733702,0.00037,-0.0396
1771240790.4470806,22.2798,21.6115,1.7004515755215799,0.0012206555615733702,0.0003,-0.0071
1771240790.494588,22.2798,21.6115,1.7004515755215799,0.0012206555615733702,-8e-05,0.0719
1771240790.5432122,22.2798,21.6115,1.7004515755215799,0.0012206555615733702,-6e-05,0.2101
1771240790.6011589,22.2793,21.6117,1.7004726681790727,0.000608276253029822,-0.00063,0.1672
1771240790.6537292,22.2793,21.6117,1.7004726681790727,0.000608276253029822,-0.0008,0.354
1771240790.699114,22.2793,21.6117,1.7004726681790727,0.000608276253029822,-0.00192,0.283
1771240790.7471285,22.2793,21.6117,1.7004726681790727,0.000608276253029822,-0.00246,0.2814
1771240790.8001735,22.2793,21.6117,1.7004726681790727,0.000608276253029822,-0.00298,0.3231
1771240790.8435366,22.2787,21.6249,1.6999237439284887,0.08793776208205438,-0.00364,0.2961
1771240790.892758,22.2785,21.6297,1.6997772166202474,0.10181478281664211,-0.00266,0.2667
1771240790.9430904,22.2782,21.6349,1.6995833807631642,0.1104431980703203,-0.00424,0.1763
1771240790.99266,22.2779,21.6407,1.699371059401648,0.12050726119201283,-0.00431,0.1461
1771240791.044314,22.2776,21.6469,1.699128885620119,0.12711797669881314,-0.00493,0.1718
1771240791.0921087,22.2773,21.6534,1.6988713615630975,0.1330072178492581,-0.00541,0.044
1771240791.1426322,22.2772,21.6444,1.6985246744847629,0.11364902111325025,-0.00537,0.2145
1771240791.199702,22.2769,21.6502,1.6982695793639704,0.11903318864921665,-0.00527,0.0881
1771240791.2531407,22.2765,21.6563,1.697985360344551,0.12459028854609816,-0.00524,0.162
1771240791.2971606,22.2762,21.6627,1.6976801045295573,0.13011164436744316,-0.00662,0.1207
1771240791.353598,22.2758,21.6693,1.6973586572431043,0.1358539289089572,-0.00659,0.097
1771240791.396371,22.2766,21.6555,1.697026787339955,0.1044151808886045,-0.00542,0.0928
1771240791.4589658,22.2763,21.6608,1.6967093930739274,0.1101907890887437,-0.00714,0.1674
1771240791.495819,22.276,21.6665,1.6963821374780854,0.11774446908453917,-0.0066,0.1385
1771240791.5564728,22.2758,21.6725,1.6959924750558242,0.1240566402898289,-0.00802,0.1679
1771240791.5930886,22.2755,21.6789,1.6955998501336333,0.1308064983095259,-0.00917,0.1995
1771240791.649552,22.2773,21.6638,1.6952037705154501,0.0998535928246951,-0.008,0.1459
1771240791.693904,22.2772,21.669,1.6947962153354421,0.10699691584340176,-0.00742,0.1613
1771240791.7513285,22.2771,21.6745,1.6943643951902805,0.11185799032702134,-0.00859,0.0785
1771240791.7926545,22.2771,21.6802,1.6939172407639844,0.11883539035152785,-0.00918,0.1207
1771240791.854447,22.277,21.6864,1.6934582187696117,0.12537292371162126,-0.0096,0.1335
1771240791.89894,22.277,21.6928,1.6929874639918332,0.131429106365371,-0.00999,0.134
1771240791.943296,22.278,21.6902,1.6924043514008473,0.13276720227526073,-0.01178,0.2047
1771240791.9979794,22.278,21.6971,1.6918961895108833,0.14158435648050952,-0.01087,0.158
1771240792.0420468,22.2779,21.7043,1.6913777040855895,0.1473351621304297,-0.01031,0.1432
1771240792.0929687,22.2778,21.7119,1.6908314263114121,0.1560225624709452,-0.01117,0.2166
1771240792.1427808,22.2778,21.7198,1.6902717542681007,0.15875219683519343,-0.01158,0.0644
1771240792.195335,22.2812,21.7699,1.6900533123489998,0.19121697100414492,-0.01122,0.2154
1771240792.2429357,22.2814,21.7797,1.6894835009820683,0.2013597030192486,-0.01136,0.223
1771240792.292199,22.2815,21.7899,1.6888826422705407,0.20589990286544577,-0.01323,0.1523
1771240792.3425252,22.2814,21.8004,1.6882381943781422,0.2117668529302922,-0.01338,0.1057
1771240792.3923397,22.2814,21.8111,1.6875077139302546,0.21805561217267488,-0.01584,0.2262
1771240792.4431293,22.2766,21.8975,1.6868472868391868,0.2932643858363985,-0.01541,0.1539
1771240792.4924943,22.2764,21.9125,1.6860317961127778,0.30561734243985567,-0.01508,0.2993
1771240792.544589,22.2762,21.9279,1.6853421937620126,0.31028412785703363,-0.01116,-0.0227
1771240792.6309545,22.2758,21.9436,1.6846665031743204,0.319701266810127,-0.01419,0.2324
1771240792.6429937,22.2756,21.9597,1.68381646260805,0.325108504964112,-0.01896,0.1868
1771240792.6930504,22.2754,21.9761,1.6828682637762917,0.3322034316499455,-0.01898,0.1059
1771240792.7425077,22.2784,22.0298,1.6821693476255248,0.3693614083793812,-0.01733,0.2576
1771240792.792745,22.2784,22.0485,1.6813901950227834,0.37886019849015545,-0.01556,0.116
1771240792.8425388,22.2784,22.0676,1.680544750496126,0.383871085131454,-0.01735,0.1167
1771240792.922008,22.2785,22.087,1.6796033582986716,0.3933404886354823,-0.01935,0.1791
1771240792.9476104,22.2786,22.1069,1.6786087883503995,0.4022832832718755,-0.01918,0.1785
1771240792.9965096,22.2808,22.1397,1.6777616700147189,0.4194533227905103,-0.01856,0.1998
1771240793.042387,22.2808,22.161,1.6768180047104022,0.42894591733690624,-0.01912,0.1321
1771240793.094196,22.2809,22.1826,1.6758106921955047,0.4365409717311767,-0.01998,0.211
1771240793.1430876,22.281,22.2045,1.6748186436178936,0.44278681100502526,-0.01978,0.1634
1771240793.192695,22.2812,22.227,1.6737933196605135,0.4539956497588936,-0.02021,0.1437
1771240793.2439735,22.2753,22.2474,1.672820807060471,0.4599492254586369,-0.02218,0.3043
1771240793.2970035,22.2752,22.2705,1.671707762867438,0.4664137326451699,-0.02339,0.1805
1771240793.343145,22.2752,22.2941,1.6706244854667267,0.4780474139664391,-0.02059,0.2885
1771240793.3999617,22.2752,22.3182,1.669568950652878,0.48622419725883653,-0.02098,0.2384
1771240793.442556,22.275,22.3428,1.6684538934091708,0.4950191915471561,-0.02245,0.0567
1771240793.502335,22.2749,22.3677,1.6672411373354843,0.5031016795837597,-0.02477,0.225
1771240793.5483944,22.2708,22.3851,1.6660560941453593,0.5069460129047274,-0.02626,0.1217
1771240793.596185,22.2707,22.4106,1.6648187648601676,0.5127147550051588,-0.0237,0.1639
1771240793.6424682,22.2705,22.4363,1.6636515220339572,0.5163865412653587,-0.02348,0.0838
1771240793.6977005,22.2704,22.4623,1.6624130615803987,0.5249084682113636,-0.02561,0.1308
1771240793.743363,22.2705,22.4887,1.6610597285809754,0.5311190638642149,-0.02769,0.1927
1771240793.8019054,22.2766,22.5196,1.65974703922412,0.5349580357373838,-0.02676,0.0533
1771240793.8435152,22.2768,22.5465,1.6584487295401613,0.5387346007079924,-0.02464,-0.0952
1771240793.9059825,22.277,22.5735,1.6571823638476146,0.5402793073957209,-0.02655,0.0669
1771240793.9433784,22.2773,22.6006,1.655886258947671,0.5462049798381556,-0.02548,0.1763
1771240794.003446,22.2775,22.6281,1.6545349140149508,0.5530571851083755,-0.02731,0.0309
1771240794.0489278,22.2776,22.6556,1.6531392457666434,0.5467584933039449,-0.02852,-0.0454
1771240794.0922928,22.2778,22.6832,1.6517790599696438,0.5588823489787452,-0.02497,0.1565
1771240794.1435895,22.2816,22.7102,1.6506265992422693,0.5656498210023583,-0.02518,0.296
1771240794.1933398,22.2822,22.7386,1.6493233865633379,0.5716838724330082,-0.02856,0.0641
1771240794.2433095,22.283,22.7672,1.6478384924293397,0.5720071677872578,-0.03021,-0.0599
1771240794.29813,22.2836,22.7958,1.6463680667248735,0.5729077150815828,-0.0287,0.1078
1771240794.3422835,22.2924,22.8195,1.6451816562087989,0.5757912121594077,-0.02651,0.0151
1771240794.3961513,22.2934,22.8484,1.643835208895423,0.5803057469989419,-0.0251,-0.1344
1771240794.4430585,22.2944,22.8774,1.642470935574266,0.5804335620895814,-0.02755,0.0259
1771240794.4921277,22.2959,22.9066,1.6410581592224456,0.5882779275138581,-0.02884,0.1673
1771240794.5429518,22.2976,22.9361,1.6395737581035459,0.5942759291776842,-0.02787,0.1062
1771240794.5932758,22.3076,22.9563,1.6383215356892322,0.5908214789595924,-0.0288,0.0698
1771240794.6433864,22.3095,22.986,1.6368215328479498,0.597098668563245,-0.03157,0.0858
1771240794.6926713,22.3114,23.0157,1.6352624114956802,0.5968457170827315,-0.03036,0.1379
1771240794.7458663,22.3133,23.0458,1.6337093917313927,0.6106234518915893,-0.0298,0.2253
1771240794.7922652,22.315,23.0763,1.6321901418812683,0.6078404560408923,-0.02958,-0.0539
1771240794.84626,22.3168,23.1066,1.6308056301668306,0.6105131038724722,-0.02951,0.2957
1771240794.8927162,22.3203,23.1347,1.6293848817417802,0.618936507244483,-0.0285,0.1113
1771240794.946738,22.3224,23.1657,1.6278192602008539,0.6254834929876247,-0.03142,0.135
1771240794.9955533,22.3247,23.1968,1.6263403291650964,0.6246773407127875,-0.03161,0.2747
1771240795.0427723,22.3269,23.2283,1.6249228439159402,0.6365835216214758,-0.02738,0.1887
1771240795.0925455,22.3293,23.2603,1.6234387658961995,0.6412727110987961,-0.02894,-0.0728
1771240795.1422443,22.3239,23.3028,1.6218808645997496,0.6472715195341133,-0.03183,-0.1442
1771240795.1921842,22.326,23.3352,1.620227287966423,0.654760857107387,-0.03394,0.2031
1771240795.2445228,22.3283,23.368,1.6185532091335761,0.6609593103966386,-0.03188,0.1304
1771240795.294498,22.3304,23.4011,1.6170204143125466,0.6664503732462006,-0.03076,0.2387
1771240795.3496356,22.3324,23.4345,1.6154886526400591,0.6724637164933138,-0.03288,0.176
1771240795.394086,22.3377,23.4586,1.6138128028158767,0.6717347690867281,-0.03588,0.1084
1771240795.4484277,22.34,23.4921,1.6120846164627907,0.6737983823073487,-0.0341,0.0492
1771240795.492477,22.3421,23.526,1.6104559839151293,0.6800285288133138,-0.03111,0.0212
1771240795.5525503,22.3443,23.5602,1.6088772229082602,0.690110498398626,-0.03083,0.1235
1771240795.5937955,22.3466,23.5946,1.6071991524671696,0.6926664781841259,-0.03455,0.0207
1771240795.650572,22.349,23.6293,1.6054799745328934,0.6988671476038919,-0.03644,0.1968
1771240795.6940694,22.3459,23.665,1.6037155088627926,0.701502223802605,-0.03397,-0.0431
1771240795.7544515,22.348,23.7001,1.6019677279049969,0.7092126408912915,-0.03525,0.2529
1771240795.796221,22.3502,23.7355,1.600287404349993,0.7066224805368139,-0.035,-0.0979
1771240795.8481116,22.3523,23.7709,1.5985968103841208,0.710063046496577,-0.03123,-0.1661
1771240795.8932323,22.3548,23.8066,1.596796401762255,0.7228152806907171,-0.03826,0.2882
